,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,ID
0,-1.2614923456336669,1.1891311323936038,39.0,99.0,1.1029640348596386,-0.00013163592377905744,0.7759699624530664,99.0,0.017777777777777778,199.0,1.7082382056605045,40.0,0.019230769230769232,-0.055625000000000036,0.26312499999999994,0.9895580628872775,7.0,1.3032740511240433,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.13931580229278503,3.0
1,-1.3099240331790591,-1.1451400256175384,39.0,99.0,1.0003679555188447,-0.00040854651406274894,0.83729662077597,99.0,0.022222222222222227,198.0,1.1909506786692459,40.0,0.019230769230769232,-0.11624999999999996,0.125,0.9827830071426217,8.0,1.4264950731321893,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17373990260400485,2.0
2,-1.2848132479240564,-1.1242650459088999,39.0,100.0,1.1226640358172943,3.3525161770957776e-05,0.7396745932415519,102.0,0.017777777777777778,198.0,1.8863803411421782,40.0,0.019230769230769232,-0.28,-0.003750000000000031,0.991909942347901,10.0,1.301644440634255,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.12411163692358902,3.0
3,-1.4050292164274896,-1.2279140096739787,39.0,1.0,1.0042698157413823,0.00030161545509376284,0.8635794743429287,99.0,0.022222222222222227,197.0,1.0482803492232362,40.0,0.019230769230769232,-0.12124999999999997,-0.022499999999999964,0.9824024696957638,7.0,1.4330368304185563,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17676902068346015,2.0
4,-1.348520828895452,-1.1781733363360136,39.0,100.0,0.9957343084173611,0.0004199672929694544,0.8498122653316645,99.0,0.017777777777777778,199.0,1.2306379638138625,40.0,0.019230769230769232,-0.12,0.13312500000000005,0.9823977974058452,7.0,1.392896903169948,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.17659540537236149,2.0
5,-1.3682743252322518,-1.1964400431584166,39.0,100.0,1.0328711509686574,-0.0006141633129363087,0.8335419274092616,100.0,0.017777777777777778,199.0,1.2902460358689551,40.0,0.019230769230769232,-0.28,0.12250000000000005,0.9843421078698743,8.0,1.4327558185392966,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.16528764787500486,2.0
6,1.3659908899290842,1.1953378924984044,39.0,100.0,0.9930467287575966,0.0002147277935105976,0.8498122653316645,99.0,0.022222222222222227,198.0,1.0747015099822392,40.0,0.019230769230769232,0.04875000000000007,-0.02250000000000002,0.9814722649377157,6.0,1.4129289839718822,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.18054634420351287,2.0
7,0.7755643459406343,-0.9948737872501149,38.0,2.0,0.6249218989804685,-0.00157719505366035,0.934918648310388,93.0,0.022222222222222227,194.0,0.5182562810642897,1.0,0.019230769230769232,0.022499999999999964,0.12250000000000005,0.927425696541798,5.0,1.6451003592802582,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.34792249631462213,1.0
8,1.3699119838246914,1.1923705445797093,39.0,101.0,0.9311627715956032,0.00010272518881929465,0.867334167709637,100.0,0.017777777777777778,198.0,1.0849089451957847,40.0,0.019230769230769232,-0.11312499999999998,-0.03500000000000003,0.9789381467301838,8.0,1.4741617061069974,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.19130109308518708,2.0
9,0.9086609464219033,1.1114963688963069,38.0,97.0,0.7304077620977724,-0.002435757201227176,0.9036295369211514,90.0,0.017777777777777778,197.0,0.6785788074540504,40.0,0.019230769230769232,-0.245,0.00374999999999992,0.9466623686668809,6.0,1.5872560559500581,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.3020419334952983,1.0
10,1.3190813028793773,-1.2397105117736849,39.0,100.0,1.0506407180623152,0.00044704419877389503,0.7959949937421777,101.0,0.022222222222222227,199.0,1.4914576890297746,40.0,0.019230769230769232,0.014999999999999902,0.13624999999999998,0.9876821994786882,6.0,1.3502133959175928,0.8297872340425532,0.6595744680851063,0.030679615757714843,0.14785911372616645,2.0
11,0.798546231895856,0.9918593974927119,38.0,1.0,0.7221719328716087,0.0007582778189129155,0.8873591989987485,95.0,0.017777777777777778,195.0,0.7453372561708372,40.0,0.019230769230769232,-0.13875000000000004,-0.036250000000000004,0.9593730446889439,6.0,1.5041334139048037,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.2640912026971936,1.0
12,1.327207593396304,-1.1693217953685413,39.0,100.0,1.074599918061749,-0.0004579236066854851,0.8310387984981227,100.0,0.022222222222222227,200.0,1.3690747771982232,40.0,0.019230769230769232,-0.27249999999999996,0.135,0.988051746247145,6.0,1.3722063209807855,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.14670142039713183,2.0
13,1.327205003541171,-1.188122184944585,39.0,100.0,1.0019065359645296,0.00028521521314321045,0.8498122653316645,100.0,0.017777777777777778,197.0,1.328227531260104,40.0,0.019230769230769232,-0.26125,-0.030000000000000027,0.9839414715109239,5.0,1.4392920864902763,0.8297872340425532,0.6808510638297872,0.030679615757714843,0.167166889074882,2.0
