,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
0,-1.3211039141740761,1.3658430944301552,19.0,51.0,0.756070335461106,-0.007455041722931348,0.9036295369211514,52.0,0.017777777777777778,99.0,0.5812052775350837,24.0,0.038461538461538464,0.022499999999999964,0.13624999999999998,0.9565881353247548,6.0,1.5766453626782537,0.6595744680851063,0.5106382978723404,0.061359231515429685,0.2916595828938765
1,1.163452581719955,1.3125494063364527,20.0,50.0,1.069514253270353,-0.00016112295987298652,0.6670838548185232,51.0,0.017777777777777778,99.0,1.7753907460016816,24.0,0.038461538461538464,-0.09499999999999997,0.13375000000000004,0.9950591231407674,16.0,1.3273507150924102,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.14858550318802122
2,1.1519670144721594,1.2990514429957265,20.0,50.0,1.0766627721422652,-0.00012550904125166137,0.6295369211514393,52.0,0.017777777777777778,99.0,2.0866979203396174,24.0,0.9615384615384616,-0.029374999999999984,0.1399999999999999,0.9966118032921591,19.0,1.3112195206428459,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.13779863047330626
3,1.2328360606573425,1.3914019208493773,20.0,50.0,0.9442860087765925,-0.0016711252845787441,0.853566958698373,51.0,0.017777777777777778,99.0,0.972688603621308,24.0,0.038461538461538464,-0.0625,0.135,0.9805207861162959,10.0,1.464134030268031,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.21395360785784015
4,1.1450536492547982,1.2920596956410564,20.0,50.0,1.0808899820223337,6.747540374203506e-05,0.6195244055068836,51.0,0.017777777777777778,99.0,2.421186119547362,24.0,1.0,-0.06000000000000005,0.13937499999999992,0.9964082149283544,17.0,1.327117954502174,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.1391804157973333
5,-1.1949847739843054,1.3531514249911638,20.0,50.0,0.9782978852464425,5.103847797626448e-05,0.7058823529411765,50.0,0.017777777777777778,99.0,0.7485996008112967,24.0,0.038461538461538464,0.009375000000000022,0.0024999999999999467,0.9851790472325636,7.0,1.4197955163002847,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.19260662082449662
6,1.1683189704296804,1.3154078058640355,20.0,50.0,1.030133606229313,-0.0009803282711548893,0.688360450563204,50.0,0.01888888888888889,99.0,0.8535157559780774,24.0,0.038461538461538464,-0.06000000000000005,0.06875000000000009,0.9907183537994658,9.0,1.3649464860318452,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.1680277626343626
7,1.1953167889395855,1.3471211596594614,20.0,50.0,1.0154740723194444,5.422628273878196e-06,0.7559449311639549,52.0,0.01888888888888889,99.0,1.3570504051356658,24.0,0.038461538461538464,-0.06000000000000005,0.135,0.9899898597402517,10.0,1.4260617270717295,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.17355964601516907
8,1.1731809451025106,1.3198853322563677,20.0,50.0,1.0704185348272404,0.0003321170287388377,0.6520650813516896,52.0,0.017777777777777778,99.0,1.560250367995616,24.0,0.038461538461538464,0.007500000000000062,0.1399999999999999,0.9948697662011078,15.0,1.327117954502174,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.14798580954789903
9,1.1499381752015996,1.2973738192116844,20.0,50.0,1.0757089152956554,-4.177069979112661e-05,0.6620775969962454,51.0,0.01888888888888889,99.0,2.1217332942212384,24.0,1.0,-0.05874999999999997,0.13749999999999996,0.9959474241016931,15.0,1.3112195206428459,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.14261322944998084
10,-1.1716918519176502,-1.3203889828517679,20.0,50.0,1.009514212361101,0.00010722268119257035,0.718397997496871,53.0,0.01888888888888889,99.0,0.9784562188094235,24.0,0.038461538461538464,-0.05874999999999997,0.14500000000000002,0.9887315795751704,10.0,1.4392920864902763,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.17770362508570411
11,1.172401353609242,1.3188970503250717,20.0,50.0,1.0668812676745036,8.818595664468408e-05,0.6370463078848561,52.0,0.017777777777777778,99.0,1.2890360573196293,24.0,0.038461538461538464,0.007499999999999951,0.1399999999999999,0.9941643118714091,18.0,1.3425264402890678,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.1515792251830997
12,1.168128045869397,0.0008722330557497937,20.0,50.0,1.067256923950863,-1.8519465656497238e-05,0.6345431789737171,52.0,0.017777777777777778,99.0,1.6868721106178708,24.0,0.038461538461538464,-0.05874999999999997,0.13749999999999996,0.9953990257052074,16.0,1.335048035718013,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.14484897534991192
13,1.2254224215209542,1.3836076519477394,20.0,50.0,0.999258809907426,-0.0016138456640244513,0.8297872340425532,51.0,0.017777777777777778,99.0,0.8925186004377497,24.0,0.038461538461538464,0.007500000000000062,0.13937499999999992,0.9825070830744423,10.0,1.464134030268031,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.2072328948831449
14,1.1976617887655006,1.3513249843239732,20.0,50.0,1.0290008630428693,-0.0005207443908555051,0.7659574468085106,52.0,0.01888888888888889,99.0,1.1768828923898003,24.0,0.038461538461538464,-0.057499999999999996,0.14500000000000002,0.9907916107820586,9.0,1.3705400967039076,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.17049711979867496
15,-1.18375491398872,1.3354625373279585,20.0,50.0,1.0342330455688251,-0.0003021856526233601,0.6896120150187734,52.0,0.017777777777777778,99.0,0.9405393733679994,24.0,0.038461538461538464,-0.06125000000000003,0.06374999999999997,0.9901918939974815,12.0,1.3720224268029715,0.6382978723404256,0.5106382978723404,0.061359231515429685,0.17093326869075104
